3508971|GNM697133H|POOL|GNMIIREVMTG|36296PPS4|GNM|RF|587|46036409.|LOAN|20100401|20600420|5.564|600|8|19000101|3508971|-999|N|#|GNHD|20100430 19:23:00|GN_B|20170508 19:54:00
3487560|GNM697498H|POOL|GNMIIREVMTG|36296P3F6|GNM|RF|587|23426416.|LOAN|20081101|20581020|6.117|599|-18|19000101|3487560|-999|N|#|GN_A|20081205 03:22:00|GN_B|20170508 19:54:00
3492988|GNM697501H|POOL|GNMIIREVMTG|36296P3J8|GNM|RF|587|45040239.|LOAN|20090301|20590220|5.626|599|-8|19000101|3492988|-999|N|#|GN_A|20090407 03:24:00|GN_B|20170508 19:54:00
3496972|GNM710017H|POOL|GNMIIREVMTG|36297EYN9|GNM|RF|587|4992388.|LOAN|20090601|20590520|6.271|599|-7|19000101|3496972|-999|N|#|GN_A|20090707 04:56:00|GN_B|20170508 19:54:00
3502296|GNM710028H|POOL|GNMIIREVMTG|36297EYZ2|GNM|RF|587|49899204.|LOAN|20091001|20590920|5.443|599|-8|19000101|3502296|-999|N|#|GN_A|20091106 03:19:00|GN_B|20170508 19:54:00
3503509|GNM710029H|POOL|GNMIIREVMTG|36297EY25|GNM|RF|587|99562509.|LOAN|20091101|20591020|5.395|599|-7|19000101|3503509|-999|N|#|GN_A|20091207 03:27:00|GN_B|20170508 19:54:00
3504759|GNM710032H|POOL|GNMIIREVMTG|36297EY58|GNM|RF|587|69669712.|LOAN|20091201|20591120|5.392|599|-8|19000101|3504759|-999|N|#|GN_A|20100108 04:00:00|GN_B|20170508 19:54:00
3513968|GNM710053H|POOL|GNMIIREVMTG|36297EZS7|GNM|RF|587|7904323.|LOAN|20100801|20600720|5.438|600|10|19000101|3513968|-999|N|#|GNHD|20100826 19:23:00|GN_B|20170508 19:54:00
3520018|GNM710060H|POOL|GNMIIREVMTG|36297EZZ1|GNM|RF|587|63944787.|LOAN|20110101|20601220|4.668|600|2|19000101|3520018|-999|N|#|GNHD|20110114 19:23:00|GN_B|20170508 19:54:00
3523619|GNM710067H|POOL|GNMIIREVMTG|36297EZ81|GNM|RF|587|25145737.|LOAN|20110401|20610320|4.744|600|1|19000101|3523619|-999|N|#|GNHD|20110412 19:24:00|GN_B|20170508 19:54:00
3523863|GNM710068H|POOL|GNMIIREVMTG|36297EZ99|GNM|RF|587|22079333.|LOAN|20110401|20610320|4.699|600|1|19000101|3523863|-999|N|#|GNHD|20110415 19:23:00|GN_B|20170508 19:54:00
3525105|GNM710072H|POOL|GNMIIREVMTG|36297E2D6|GNM|RF|587|13731449.|LOAN|20110501|20610420|5.167|600|19|19000101|3525105|-999|N|#|GNHD|20110516 19:23:00|GN_B|20170508 19:54:00
3531150|GNM710085H|POOL|GNMIIREVMTG|36297E2S3|GNM|RF|587|7190127.|LOAN|20111001|20610920|5.104|600|24|19000101|3531150|-999|N|#|GNHD|20111013 19:24:00|GN_B|20170508 19:54:00
3537389|GNM710090H|POOL|GNMIIREVMTG|36297E2X2|GNM|RF|587|24710966.|LOAN|20120301|20620220|4.805|600|12|19000101|3537389|-999|N|#|GNHD|20120322 19:23:00|GN_B|20170508 19:54:00
3540720|GNM710092H|POOL|GNMIIREVMTG|36297E2Z7|GNM|RF|587|15471881.|LOAN|20120601|20620520|4.954|600|15|19000101|3540720|-999|N|#|GNHD|20120626 20:15:00|GN_B|20170508 19:54:00
3494334|GNM714391H|POOL|GNMIIREVMTG|36297KUQ2|GNM|RF|587|35887735.|LOAN|20090401|20590420|5.64|600|-8|19000101|3494334|-999|N|#|GN_A|20090507 03:20:00|GN_B|20170508 19:54:00
3495621|GNM714392H|POOL|GNMIIREVMTG|36297KUR0|GNM|RF|587|47855022.|LOAN|20090501|20590520|5.664|600|-8|19000101|3495621|-999|N|#|GN_A|20090605 04:25:00|GN_B|20170508 19:54:00
3492995|GNM714603H|POOL|GNMIIREVMTG|36297K3L3|GNM|RF|587|55729894.|LOAN|20090301|20590220|5.552|599|-11|19000101|3492995|-999|N|#|GN_A|20090407 03:24:00|GN_B|20170508 19:54:00
3495622|GNM714606H|POOL|GNMIIREVMTG|36297K3P4|GNM|RF|587|103052435.|LOAN|20090501|20590420|5.466|599|-8|19000101|3495622|-999|N|#|GN_A|20090605 04:25:00|GN_B|20170508 19:54:00
3496982|GNM714608H|POOL|GNMIIREVMTG|36297K3R0|GNM|RF|587|74994639.|LOAN|20090601|20590520|5.48|599|-8|19000101|3496982|-999|N|#|GN_A|20090707 04:56:00|GN_B|20170508 19:54:00
3498414|GNM714611H|POOL|GNMIIREVMTG|36297K3U3|GNM|RF|587|50140293.|LOAN|20090701|20590620|5.473|599|-8|19000101|3498414|-999|N|#|GN_A|20090807 03:28:00|GN_B|20170508 19:54:00
3499707|GNM714619H|POOL|GNMIIREVMTG|36297K4C2|GNM|RF|587|90027587.|LOAN|20090801|20590720|5.506|599|-8|19000101|3499707|-999|N|#|GN_A|20090908 03:20:00|GN_B|20170508 19:54:00
3501046|GNM714620H|POOL|GNMIIREVMTG|36297K4D0|GNM|RF|587|50399734.|LOAN|20090901|20590820|5.469|599|-7|19000101|3501046|-999|N|#|GN_A|20091007 03:18:00|GN_B|20170508 19:54:00
3503528|GNM714631H|POOL|GNMIIREVMTG|36297K4Q1|GNM|RF|587|25225085.|LOAN|20091101|20591020|5.694|599|-7|19000101|3503528|-999|N|#|GN_A|20091207 03:27:00|GN_B|20170508 19:54:00
3496990|GNM721379H|POOL|GNMIIREVMTG|3620A7M44|GNM|RF|587|101683766.|LOAN|20090601|20590620|5.649|600|-8|19000101|3496990|-999|N|#|GN_A|20090707 04:56:00|GN_B|20170508 19:54:00
3498425|GNM721380H|POOL|GNMIIREVMTG|3620A7M51|GNM|RF|587|70284751.|LOAN|20090701|20590720|5.647|600|-8|19000101|3498425|-999|N|#|GN_A|20090807 03:28:00|GN_B|20170508 19:54:00
3499713|GNM721559H|POOL|GNMIIREVMTG|3620A7TQ8|GNM|RF|587|17564706.|LOAN|20090801|20590820|5.446|600|-9|19000101|3499713|-999|N|#|GN_A|20090908 03:20:00|GN_B|20170508 19:54:00
3501065|GNM721561H|POOL|GNMIIREVMTG|3620A7TS4|GNM|RF|587|20491741.|LOAN|20090901|20590920|5.535|600|-8|19000101|3501065|-999|N|#|GN_A|20091007 03:18:00|GN_B|20170508 19:54:00
3502336|GNM721566H|POOL|GNMIIREVMTG|3620A7TX3|GNM|RF|587|69901421.|LOAN|20091001|20591020|5.506|600|-8|19000101|3502336|-999|N|#|GN_A|20091106 03:19:00|GN_B|20170508 19:54:00
3503543|GNM721569H|POOL|GNMIIREVMTG|3620A7T21|GNM|RF|587|79837415.|LOAN|20091101|20591120|5.503|600|-9|19000101|3503543|-999|N|#|GN_A|20091207 03:27:00|GN_B|20170508 19:54:00
3504798|GNM721570H|POOL|GNMIIREVMTG|3620A7T39|GNM|RF|587|21419008.|LOAN|20091201|20591220|5.479|600|-8|19000101|3504798|-999|N|#|GN_A|20100108 04:00:00|GN_B|20170508 19:54:00
3504801|GNM721573H|POOL|GNMIIREVMTG|3620A7T62|GNM|RF|587|38850175.|LOAN|20091201|20591120|5.495|599|-9|19000101|3504801|-999|N|#|GN_A|20100108 04:00:00|GN_B|20170508 19:54:00
3505814|GNM721574H|POOL|GNMIIREVMTG|3620A7T70|GNM|RF|587|32367836.|LOAN|20100101|20600120|5.474|600|-8|19000101|3505814|-999|N|#|GN_A|20100205 03:19:00|GN_B|20170508 19:54:00
3505815|GNM721575H|POOL|GNMIIREVMTG|3620A7T88|GNM|RF|587|19586887.|LOAN|20100101|20600120|5.475|600|-4|19000101|3505815|-999|N|#|GN_A|20100205 03:19:00|GN_B|20170508 19:54:00
3507929|GNM721579H|POOL|GNMIIREVMTG|3620A7UC7|GNM|RF|587|13779034.|LOAN|20100301|20600320|5.473|600|3|19000101|3507929|-999|N|#|GN_A|20100407 04:17:00|GN_B|20170508 19:54:00
3507934|GNM721584H|POOL|GNMIIREVMTG|3620A7UH6|GNM|RF|587|20339863.|LOAN|20100301|20600320|5.475|600|2|19000101|3507934|-999|N|#|GN_A|20100407 04:17:00|GN_B|20170508 19:54:00
3509069|GNM721585H|POOL|GNMIIREVMTG|3620A7UJ2|GNM|RF|587|15124857.|LOAN|20100401|20600420|5.491|600|1|19000101|3509069|-999|N|#|GNHD|20100401 00:00:00|GN_B|20170508 19:54:00
3508972|GNM721586H|POOL|GNMIIREVMTG|3620A7UK9|GNM|RF|587|47575463.|LOAN|20100401|20600420|5.427|600|0|19000101|3508972|-999|N|#|GNHD|20100430 19:23:00|GN_B|20170508 19:54:00
3509128|GNM721588H|POOL|GNMIIREVMTG|3620A7UM5|GNM|RF|587|19028173.|LOAN|20100501|20600520|5.332|600|1|19000101|3509128|-999|N|#|GNHD|20100507 00:55:00|GN_B|20170508 19:54:00
3511314|GNM721595H|POOL|GNMIIREVMTG|3620A7UU7|GNM|RF|587|13178583.|LOAN|20100601|20600620|5.373|600|1|19000101|3511314|-999|N|#|GNHD|20100623 23:29:00|GN_B|20170508 19:54:00
3511444|GNM721596H|POOL|GNMIIREVMTG|3620A7UV5|GNM|RF|587|10237980.|LOAN|20100601|20600520|5.309|600|1|19000101|3511444|-999|N|#|GNHD|20100629 19:22:00|GN_B|20170508 19:54:00
3511743|GNM721598H|POOL|GNMIIREVMTG|3620A7UX1|GNM|RF|587|30740213.|LOAN|20100701|20600720|5.339|600|9|19000101|3511743|-999|N|#|GNHD|20100708 19:22:00|GN_B|20170508 19:54:00
3513851|GNM721607H|POOL|GNMIIREVMTG|3620A7U86|GNM|RF|587|14563523.|LOAN|20100801|20600820|5.291|600|1|19000101|3513851|-999|N|#|GNHD|20100820 19:24:00|GN_B|20170508 19:54:00
3514027|GNM721609H|POOL|GNMIIREVMTG|3620A7VA0|GNM|RF|587|11530317.|LOAN|20100801|20600820|5.306|600|0|19000101|3514027|-999|N|#|GNHD|20100827 19:23:00|GN_B|20170508 19:54:00
3514367|GNM721610H|POOL|GNMIIREVMTG|3620A7VB8|GNM|RF|587|19860044.|LOAN|20100901|20600920|5.296|600|1|19000101|3514367|-999|N|#|GNHD|20100908 19:22:00|GN_B|20170508 19:54:00
3516335|GNM721620H|POOL|GNMIIREVMTG|3620A7VM4|GNM|RF|587|6386501.|LOAN|20101001|20601020|5.292|600|0|19000101|3516335|-999|N|#|GNHD|20101018 19:23:00|GN_B|20170508 19:54:00
3516873|GNM721624H|POOL|GNMIIREVMTG|3620A7VR3|GNM|RF|587|20574178.|LOAN|20101101|20601120|5.293|600|1|19000101|3516873|-999|N|#|GNHD|20101103 19:23:00|GN_B|20170508 19:54:00
3517227|GNM721625H|POOL|GNMIIREVMTG|3620A7VS1|GNM|RF|587|9518549.|LOAN|20101101|20601120|5.299|600|1|19000101|3517227|-999|N|#|GNHD|20101109 19:23:00|GN_B|20170508 19:54:00
3517696|GNM721627H|POOL|GNMIIREVMTG|3620A7VU6|GNM|RF|587|15446146.|LOAN|20101101|20601120|5.264|600|0|19000101|3517696|-999|N|#|GNHD|20101118 19:22:00|GN_B|20170508 19:54:00
3517847|GNM721628H|POOL|GNMIIREVMTG|3620A7VV4|GNM|RF|587|9264230.|LOAN|20101101|20601120|5.359|600|13|19000101|3517847|-999|N|#|GNHD|20101126 22:28:00|GN_B|20170508 19:54:00
3517813|GNM721629H|POOL|GNMIIREVMTG|3620A7VW2|GNM|RF|587|24769916.|LOAN|20101101|20601120|4.809|600|0|19000101|3517813|-999|N|#|GNHD|20101124 19:23:00|GN_B|20170508 19:54:00
3517855|GNM721630H|POOL|GNMIIREVMTG|3620A7VX0|GNM|RF|587|10237176.|LOAN|20101101|20601120|4.806|600|0|19000101|3517855|-999|N|#|GNHD|20101129 21:45:00|GN_B|20170508 19:54:00
3519131|GNM721634H|POOL|GNMIIREVMTG|3620A7V36|GNM|RF|587|30719017.|LOAN|20101201|20601220|4.806|600|0|19000101|3519131|-999|N|#|GNHD|20101229 20:33:00|GN_B|20170508 19:54:00
3519538|GNM721635H|POOL|GNMIIREVMTG|3620A7V44|GNM|RF|587|30746153.|LOAN|20110101|20610120|4.799|600|1|19000101|3519538|-999|N|#|GNHD|20110107 19:22:00|GN_B|20170508 19:54:00
3520167|GNM721636H|POOL|GNMIIREVMTG|3620A7V51|GNM|RF|587|24735131.|LOAN|20110101|20610120|4.794|600|0|19000101|3520167|-999|N|#|GNHD|20110119 19:23:00|GN_B|20170508 19:54:00
3520348|GNM721637H|POOL|GNMIIREVMTG|3620A7V69|GNM|RF|587|25210819.|LOAN|20110101|20610120|4.809|600|1|19000101|3520348|-999|N|#|GNHD|20110127 19:23:00|GN_B|20170508 19:54:00
3521560|GNM721641H|POOL|GNMIIREVMTG|3620A7WA9|GNM|RF|587|3998458.|LOAN|20110201|20610220|5.404|600|16|19000101|3521560|-999|N|#|GNHD|20110223 23:50:00|GN_B|20170508 19:54:00
3521561|GNM721642H|POOL|GNMIIREVMTG|3620A7WB7|GNM|RF|587|20796296.|LOAN|20110201|20610220|4.801|600|2|19000101|3521561|-999|N|#|GNHD|20110223 23:50:00|GN_B|20170508 19:54:00
3521772|GNM721643H|POOL|GNMIIREVMTG|3620A7WC5|GNM|RF|587|20661139.|LOAN|20110301|20610320|4.808|600|1|19000101|3521772|-999|N|#|GNHD|20110302 19:24:00|GN_B|20170508 19:54:00
3522561|GNM721644H|POOL|GNMIIREVMTG|3620A7WD3|GNM|RF|587|20125622.|LOAN|20110301|20610320|4.837|600|0|19000101|3522561|-999|N|#|GNHD|20110316 19:24:00|GN_B|20170508 19:54:00
3523776|GNM721647H|POOL|GNMIIREVMTG|3620A7WG6|GNM|RF|587|10024499.|LOAN|20110401|20610420|5.043|600|1|19000101|3523776|-999|N|#|GNHD|20110414 19:25:00|GN_B|20170508 19:54:00
3524134|GNM721649H|POOL|GNMIIREVMTG|3620A7WJ0|GNM|RF|587|2452147.|LOAN|20110401|20610420|5.323|600|18|19000101|3524134|-999|N|#|GNHD|20110426 19:25:00|GN_B|20170508 19:54:00
3524341|GNM721651H|POOL|GNMIIREVMTG|3620A7WL5|GNM|RF|587|29425994.|LOAN|20110501|20610520|4.806|600|1|19000101|3524341|-999|N|#|GNHD|20110504 19:23:00|GN_B|20170508 19:54:00
3525270|GNM721653H|POOL|GNMIIREVMTG|3620A7WN1|GNM|RF|587|1174604.|LOAN|20110501|20610520|5.42|600|19|19000101|3525270|-999|N|#|GNHD|20110520 19:23:00|GN_B|20170508 19:54:00
3526573|GNM721656H|POOL|GNMIIREVMTG|3620A7WR2|GNM|RF|587|2917692.|LOAN|20110601|20610620|5.052|600|20|19000101|3526573|-999|N|#|GNHD|20110623 19:23:00|GN_B|20170508 19:54:00
3498428|GNM721676H|POOL|GNMIIREVMTG|3620A7XD2|GNM|RF|587|19647219.|LOAN|20090701|20590720|5.5|600|-9|19000101|3498428|-999|N|#|GN_A|20090807 03:28:00|GN_B|20170508 19:54:00
3504802|GNM725120H|POOL|GNMIIREVMTG|3620ABSH0|GNM|RF|587|10096674.|LOAN|20091201|20591220|5.515|600|-7|19000101|3504802|-999|N|#|GN_A|20100108 04:00:00|GN_B|20170508 19:55:00
3505819|GNM725610H|POOL|GNMIIREVMTG|3620ACDP6|GNM|RF|587|25889582.|LOAN|20100101|20591220|5.506|599|-7|19000101|3505819|-999|N|#|GN_A|20100205 03:19:00|GN_B|20170508 19:55:00
3506798|GNM725617H|POOL|GNMIIREVMTG|3620ACDW1|GNM|RF|587|25103190.|LOAN|20100201|20600120|5.501|599|-7|19000101|3506798|-999|N|#|GN_A|20100305 03:18:00|GN_B|20170508 19:55:00
3506804|GNM725623H|POOL|GNMIIREVMTG|3620ACD43|GNM|RF|587|33763405.|LOAN|20100201|20600120|5.641|599|-2|19000101|3506804|-999|N|#|GN_A|20100305 03:18:00|GN_B|20170508 19:55:00
3508975|GNM725633H|POOL|GNMIIREVMTG|3620ACEE0|GNM|RF|587|3777885.|LOAN|20100401|20600420|5.718|600|11|19000101|3508975|-999|N|#|GNHD|20100430 19:23:00|GN_B|20170508 19:55:00
3511276|GNM725639H|POOL|GNMIIREVMTG|3620ACEL4|GNM|RF|587|40290726.|LOAN|20100601|20600520|5.292|600|2|19000101|3511276|-999|N|#|GNHD|20100622 19:23:00|GN_B|20170508 19:55:00
3514035|GNM725644H|POOL|GNMIIREVMTG|3620ACER1|GNM|RF|587|1349021.|LOAN|20100801|20600820|5.716|600|15|19000101|3514035|-999|N|#|GNHD|20100830 19:23:00|GN_B|20170508 19:55:00
3515313|GNM725646H|POOL|GNMIIREVMTG|3620ACET7|GNM|RF|587|1008023.|LOAN|20100901|20600820|5.479|600|9|19000101|3515313|-999|N|#|GNHD|20100928 19:22:00|GN_B|20170508 19:55:00
3518962|GNM725648H|POOL|GNMIIREVMTG|3620ACEV2|GNM|RF|587|1207546.|LOAN|20101201|20601220|5.718|600|19|19000101|3518962|-999|N|#|GNHD|20101217 19:23:00|GN_B|20170508 19:55:00
3522820|GNM725655H|POOL|GNMIIREVMTG|3620ACE42|GNM|RF|587|1608086.|LOAN|20110301|20610320|5.707|600|22|19000101|3522820|-999|N|#|GNHD|20110329 20:24:00|GN_B|20170508 19:55:00
3526574|GNM725656H|POOL|GNMIIREVMTG|3620ACE59|GNM|RF|587|3447094.|LOAN|20110601|20610520|5.484|600|18|19000101|3526574|-999|N|#|GNHD|20110623 19:23:00|GN_B|20170508 19:55:00
3526688|GNM725658H|POOL|GNMIIREVMTG|3620ACE75|GNM|RF|587|1218074.|LOAN|20110601|20610620|5.72|600|25|19000101|3526688|-999|N|#|GNHD|20110629 19:24:00|GN_B|20170508 19:55:00
3530429|GNM725661H|POOL|GNMIIREVMTG|3620ACFA7|GNM|RF|587|1082312.|LOAN|20110901|20610920|5.418|600|28|19000101|3530429|-999|N|#|GNHD|20110929 20:07:00|GN_B|20170508 19:55:00
3527709|GNM725873H|POOL|GNMIIREVMTG|3620ACMW1|GNM|RF|587|1207886.|LOAN|20110701|20610620|4.787|600|8|19000101|3527709|-999|N|#|GNHD|20110720 19:23:00|GN_B|20170508 19:55:00
3530275|GNM725874H|POOL|GNMIIREVMTG|3620ACMX9|GNM|RF|587|1791742.|LOAN|20110901|20610820|5.136|600|14|19000101|3530275|-999|N|#|GNHD|20110921 19:25:00|GN_B|20170508 19:55:00
3529960|GNM725875H|POOL|GNMIIREVMTG|3620ACMY7|GNM|RF|587|2616414.|LOAN|20110901|20610820|4.832|600|10|19000101|3529960|-999|N|#|GNHD|20110914 19:24:00|GN_B|20170508 19:55:00
3531469|GNM725876H|POOL|GNMIIREVMTG|3620ACMZ4|GNM|RF|587|1066200.|LOAN|20111001|20610920|4.771|600|11|19000101|3531469|-999|N|#|GNHD|20111020 19:23:00|GN_B|20170508 19:55:00
3532703|GNM725879H|POOL|GNMIIREVMTG|3620ACM43|GNM|RF|587|1004333.|LOAN|20111101|20611020|4.774|600|12|19000101|3532703|-999|N|#|GNHD|20111118 20:07:00|GN_B|20170508 19:55:00
3503548|GNM725972H|POOL|GNMIIREVMTG|3620ACQZ0|GNM|RF|587|1532475.|LOAN|20091101|20591120|5.782|600|-2|19000101|3503548|-999|N|#|GN_A|20091207 03:27:00|GN_B|20170508 19:55:00
3509900|GNM725976H|POOL|GNMIIREVMTG|3620ACQ56|GNM|RF|587|1064866.|LOAN|20100501|20600520|5.762|600|27|19000101|3509900|-999|N|#|GNHD|20100519 19:22:00|GN_B|20170508 19:55:00
3511315|GNM725977H|POOL|GNMIIREVMTG|3620ACQ64|GNM|RF|587|34215969.|LOAN|20100601|20600620|5.16|600|1|19000101|3511315|-999|N|#|GNHD|20100623 23:29:00|GN_B|20170508 19:55:00
3514438|GNM725981H|POOL|GNMIIREVMTG|3620ACRA4|GNM|RF|587|1216935.|LOAN|20100901|20600920|5.535|600|31|19000101|3514438|-999|N|#|GNHD|20100909 19:52:00|GN_B|20170508 19:55:00
3504815|GNM730343H|POOL|GNMIIREVMTG|3620AHLY7|GNM|RF|587|24909943.|LOAN|20091201|20591120|5.582|599|-8|19000101|3504815|-999|N|#|GN_A|20100108 04:00:00|GN_B|20170508 19:55:00
3504817|GNM730345H|POOL|GNMIIREVMTG|3620AHL27|GNM|RF|587|29562217.|LOAN|20091201|20591120|5.585|599|-8|19000101|3504817|-999|N|#|GN_A|20100108 04:00:00|GN_B|20170508 19:55:00
3512385|GNM730363H|POOL|GNMIIREVMTG|3620AHML4|GNM|RF|587|49418371.|LOAN|20100701|20600620|5.254|600|1|19000101|3512385|-999|N|#|GNHD|20100716 19:22:00|GN_B|20170508 19:55:00
3513581|GNM730364H|POOL|GNMIIREVMTG|3620AHMM2|GNM|RF|587|80939650.|LOAN|20100801|20600720|5.259|600|1|19000101|3513581|-999|N|#|GNHD|20100813 19:23:00|GN_B|20170508 19:55:00
3514157|GNM730365H|POOL|GNMIIREVMTG|3620AHMN0|GNM|RF|587|35418573.|LOAN|20100801|20600720|5.373|600|14|19000101|3514157|-999|N|#|GNHD|20100831 19:22:00|GN_B|20170508 19:55:00
3514766|GNM730367H|POOL|GNMIIREVMTG|3620AHMQ3|GNM|RF|587|50278117.|LOAN|20100901|20600820|5.261|600|2|19000101|3514766|-999|N|#|GNHD|20100914 19:25:00|GN_B|20170508 19:55:00
3515002|GNM730368H|POOL|GNMIIREVMTG|3620AHMR1|GNM|RF|587|50942697.|LOAN|20100901|20600820|5.281|600|1|19000101|3515002|-999|N|#|GNHD|20100916 19:23:00|GN_B|20170508 19:55:00
3516176|GNM730369H|POOL|GNMIIREVMTG|3620AHMS9|GNM|RF|587|50058787.|LOAN|20101001|20600920|5.284|600|2|19000101|3516176|-999|N|#|GNHD|20101014 19:26:00|GN_B|20170508 19:55:00
3508978|GNM731184H|POOL|GNMIIREVMTG|3620AJJ59|GNM|RF|587|5262362.|LOAN|20100401|20600420|5.504|600|1|19000101|3508978|-999|N|#|GNHD|20100430 19:23:00|GN_B|20170508 19:55:00
3510110|GNM731186H|POOL|GNMIIREVMTG|3620AJJ75|GNM|RF|587|9817534.|LOAN|20100501|20600520|5.309|600|1|19000101|3510110|-999|N|#|GNHD|20100526 19:22:00|GN_B|20170508 19:55:00
3522821|GNM731187H|POOL|GNMIIREVMTG|3620AJJ83|GNM|RF|587|30260176.|LOAN|20110301|20610320|4.816|600|2|19000101|3522821|-999|N|#|GNHD|20110329 20:24:00|GN_B|20170508 19:55:00
3533830|GNM731188H|POOL|GNMIIREVMTG|3620AJJ91|GNM|RF|587|7386106.|LOAN|20111201|20611220|5.139|600|1|19000101|3533830|-999|N|#|GNHD|20111215 19:24:00|GN_B|20170508 19:55:00
3503561|GNM731191H|POOL|GNMIIREVMTG|3620AJKC2|GNM|RF|587|24374684.|LOAN|20091101|20591120|5.022|600|-8|19000101|3503561|-999|N|#|GN_A|20091207 03:27:00|GN_B|20170508 19:55:00
3511221|GNM731464H|POOL|GNMIIREVMTG|3620AJTV1|GNM|RF|587|27102723.|LOAN|20100601|20600520|5.363|600|2|19000101|3511221|-999|N|#|GNHD|20100621 19:22:00|GN_B|20170508 19:55:00
3511870|GNM731466H|POOL|GNMIIREVMTG|3620AJTX7|GNM|RF|587|25018254.|LOAN|20100701|20600620|5.283|600|2|19000101|3511870|-999|N|#|GNHD|20100709 19:23:00|GN_B|20170508 19:55:00
3512895|GNM731470H|POOL|GNMIIREVMTG|3620AJT33|GNM|RF|587|25014806.|LOAN|20100801|20600720|5.283|600|1|19000101|3512895|-999|N|#|GNHD|20100803 19:22:00|GN_B|20170508 19:55:00
3512932|GNM731471H|POOL|GNMIIREVMTG|3620AJT41|GNM|RF|587|40139856.|LOAN|20100801|20600720|5.281|600|1|19000101|3512932|-999|N|#|GNHD|20100804 19:22:00|GN_B|20170508 19:55:00
3513852|GNM731473H|POOL|GNMIIREVMTG|3620AJT66|GNM|RF|587|64975915.|LOAN|20100801|20600720|5.284|600|1|19000101|3513852|-999|N|#|GNHD|20100820 19:24:00|GN_B|20170508 19:55:00
3515135|GNM731474H|POOL|GNMIIREVMTG|3620AJT74|GNM|RF|587|99676404.|LOAN|20100901|20600820|5.295|600|1|19000101|3515135|-999|N|#|GNHD|20100920 21:00:00|GN_B|20170508 19:55:00
3516336|GNM731478H|POOL|GNMIIREVMTG|3620AJUB3|GNM|RF|587|10039272.|LOAN|20101001|20600920|5.148|600|1|19000101|3516336|-999|N|#|GNHD|20101018 19:23:00|GN_B|20170508 19:55:00
3517005|GNM731479H|POOL|GNMIIREVMTG|3620AJUC1|GNM|RF|587|50136110.|LOAN|20101101|20601020|5.191|600|2|19000101|3517005|-999|N|#|GNHD|20101105 19:23:00|GN_B|20170508 19:55:00
3517608|GNM731481H|POOL|GNMIIREVMTG|3620AJUE7|GNM|RF|587|40048127.|LOAN|20101101|20601020|5.177|600|1|19000101|3517608|-999|N|#|GNHD|20101116 19:23:00|GN_B|20170508 19:55:00
3517731|GNM731482H|POOL|GNMIIREVMTG|3620AJUF4|GNM|RF|587|25244264.|LOAN|20101101|20601020|4.745|600|1|19000101|3517731|-999|N|#|GNHD|20101119 19:23:00|GN_B|20170508 19:55:00
3518132|GNM731485H|POOL|GNMIIREVMTG|3620AJUJ6|GNM|RF|587|25062228.|LOAN|20101201|20601120|5.192|600|1|19000101|3518132|-999|N|#|GNHD|20101203 19:22:00|GN_B|20170508 19:55:00
3518366|GNM731487H|POOL|GNMIIREVMTG|3620AJUL1|GNM|RF|587|25251183.|LOAN|20101201|20601120|4.753|600|1|19000101|3518366|-999|N|#|GNHD|20101209 19:23:00|GN_B|20170508 19:55:00
3518367|GNM731488H|POOL|GNMIIREVMTG|3620AJUM9|GNM|RF|587|35368492.|LOAN|20101201|20601120|5.228|600|2|19000101|3518367|-999|N|#|GNHD|20101209 19:23:00|GN_B|20170508 19:55:00
3518593|GNM731489H|POOL|GNMIIREVMTG|3620AJUN7|GNM|RF|587|25214896.|LOAN|20101201|20601120|4.755|600|1|19000101|3518593|-999|N|#|GNHD|20101213 19:22:00|GN_B|20170508 19:55:00
3519001|GNM731490H|POOL|GNMIIREVMTG|3620AJUP2|GNM|RF|587|25097084.|LOAN|20101201|20601120|4.759|600|1|19000101|3519001|-999|N|#|GNHD|20101220 19:26:00|GN_B|20170508 19:55:00
3519282|GNM731491H|POOL|GNMIIREVMTG|3620AJUQ0|GNM|RF|587|20176872.|LOAN|20110101|20601220|5.156|600|2|19000101|3519282|-999|N|#|GNHD|20101231 19:23:00|GN_B|20170508 19:55:00
3519539|GNM731493H|POOL|GNMIIREVMTG|3620AJUS6|GNM|RF|587|20061858.|LOAN|20110101|20601220|4.796|600|2|19000101|3519539|-999|N|#|GNHD|20110107 19:22:00|GN_B|20170508 19:55:00
3520784|GNM731499H|POOL|GNMIIREVMTG|3620AJUY3|GNM|RF|587|35038506.|LOAN|20110201|20610120|4.783|600|1|19000101|3520784|-999|N|#|GNHD|20110207 19:23:00|GN_B|20170508 19:55:00
3521553|GNM731501H|POOL|GNMIIREVMTG|3620AJU23|GNM|RF|587|40597919.|LOAN|20110201|20610120|4.814|600|1|19000101|3521553|-999|N|#|GNHD|20110222 19:23:00|GN_B|20170508 19:55:00
3522563|GNM731504H|POOL|GNMIIREVMTG|3620AJU56|GNM|RF|587|6131726.|LOAN|20110301|20610220|5.075|600|7|19000101|3522563|-999|N|#|GNHD|20110316 19:24:00|GN_B|20170508 19:55:00
3522756|GNM731506H|POOL|GNMIIREVMTG|3620AJU72|GNM|RF|587|3154073.|LOAN|20110301|20610220|4.959|600|4|19000101|3522756|-999|N|#|GNHD|20110324 19:24:00|GN_B|20170508 19:55:00
